60,2,0.8
39,77,0.5
56,76,1.1
96,32,1.8
15,32,1.4
15,17,1.0
1,62,1.4
71,72,1.5
67,75,2.6
65,15,2.5
47,13,2.1
49,37,2.4
43,22,0.6
27,47,0.7
90,72,1.4
22,49,2.7
19,70,2.7
24,49,2.5
63,9,1.4
23,73,1.6
78,47,0.8
63,76,2.9
97,0,0.8
98,51,2.7
45,19,1.2
13,69,0.8
42,68,3.0
76,49,1.8
35,74,1.0
28,44,1.5
15,48,0.9
94,8,1.7
71,38,2.7
9,73,2.3
46,42,1.3
62,69,1.0
92,41,2.5
87,14,2.0
9,53,0.6
2,71,1.3
6,56,2.4
41,56,1.0
46,8,0.9
66,39,2.3
78,17,0.5
87,45,2.7
64,3,2.6
66,52,1.7
72,4,1.6
66,8,0.5
28,61,1.4
76,54,2.2
70,58,1.2
91,73,3.0
67,57,1.2
95,75,2.3
5,73,0.5
77,49,2.1
89,58,1.6
17,35,0.6
60,30,2.7
56,55,1.8
29,12,1.8
19,36,1.5
17,33,1.3
71,66,0.7
34,32,2.2
41,58,2.1
6,10,1.2
38,4,2.2
60,40,0.9
73,20,1.9
68,27,2.5
11,78,2.4
90,71,1.3
73,37,2.9
69,78,1.1
41,50,1.4
56,73,0.9
45,72,2.6
84,23,1.5
39,3,1.7
66,15,2.4
69,61,2.4
67,44,1.8
39,37,1.7
60,75,2.1
77,77,2.2
11,51,2.0
3,50,1.6
74,2,1.8
40,67,1.7
35,39,0.5
68,42,1.9
53,79,2.7
59,19,2.7
73,18,1.0
15,7,1.9
23,28,1.3
43,54,1.5
13,63,0.6
79,44,2.6
17,40,3.0
30,1,0.8
51,25,0.6
61,59,2.0
85,50,2.4
66,68,2.0
70,76,0.7
40,36,0.8
16,28,1.7
7,13,1.2
32,24,0.7
2,12,2.5
79,23,2.0
78,46,2.2
95,71,2.3
86,33,2.2
26,53,1.8
74,67,0.9
32,16,0.9
2,41,1.9
14,15,0.7
6,71,2.7
49,61,3.0
99,43,2.0
74,74,1.5
76,26,2.2
45,2,0.7
31,71,2.8
16,50,1.5
46,70,2.4
43,39,0.8
61,77,3.0
99,5,3.0
53,70,2.8
59,48,0.6
53,56,2.0
46,18,3.0
65,59,1.4
44,18,2.9
65,33,1.2
89,61,1.8
53,18,1.5
98,1,2.9
54,39,2.4
89,66,3.0
33,34,1.9
20,18,0.7
42,49,2.0
33,78,2.4
28,68,1.6
30,74,2.4
46,0,2.5
49,74,1.8
24,78,1.3
67,8,1.5
12,11,2.5
4,47,1.4
73,49,1.1
87,75,1.9
79,30,2.0
22,77,1.3
69,49,1.4
91,17,1.8
33,76,2.6
17,42,2.5
62,16,0.8
78,13,2.2
28,71,1.4
86,62,0.9
83,38,1.0
18,35,1.3
72,46,1.1
79,22,3.0
79,2,2.0
12,17,0.5
67,1,2.6
17,25,3.0
91,78,0.9
91,67,2.5
5,76,2.5
73,14,2.0
23,52,3.0
31,78,3.0
94,28,1.4
80,70,1.7
64,41,2.0
91,77,2.7
94,51,1.7
47,18,0.8
42,74,1.3
49,28,1.7
45,70,1.2
0,25,0.9
80,65,0.8
73,43,1.7
33,54,2.9
54,2,1.5
89,73,3.0
0,56,1.6
58,28,0.8
1,26,1.6
23,19,2.1
85,14,2.5
66,67,2.6
65,8,2.8
65,23,0.9
23,14,2.6
52,70,0.7
65,78,2.5
8,60,2.2
73,4,1.0
8,20,0.9
78,12,0.6
72,76,2.4
50,35,2.0
53,65,3.0
39,56,2.3
72,27,2.7
54,54,1.0
86,11,0.5
65,16,2.3
20,39,2.4
42,46,0.8
18,36,1.2
96,75,0.5
93,73,2.0
49,48,2.7
88,3,2.2
58,25,0.6
68,40,0.9
96,52,2.4
15,47,2.2
84,7,2.6
85,72,1.3
62,9,0.5
77,29,1.4
75,12,0.9
1,38,2.2
67,21,2.7
28,0,2.1
83,65,2.2
58,52,0.8
22,45,2.4
46,19,0.8
60,18,2.2
84,75,1.6
92,48,2.3
5,57,0.7
56,37,0.7
13,2,1.4
18,4,0.6
43,32,1.7
79,55,2.9
86,5,1.8
11,71,1.4
7,14,2.3
89,49,1.5
9,46,2.7
1,8,1.2
47,38,2.4
23,13,1.2
85,55,3.0
9,39,1.1
3,20,2.6
69,36,2.5
18,39,2.4
37,8,1.2
57,39,1.3
46,47,2.7
31,68,0.5
32,40,0.7
74,48,1.6
84,48,2.3
89,42,2.3
12,1,3.0
71,25,2.9
36,77,2.8
52,46,0.9
25,30,3.0
29,77,1.4
41,10,2.7
62,40,3.0
87,24,1.0
5,42,1.4
45,76,0.8
69,41,3.0
99,24,0.5
38,38,1.6
1,39,1.1
26,25,0.5
13,11,1.3
14,7,3.0
48,73,3.0
89,78,2.3
84,41,1.8
46,44,1.9
33,13,3.0
87,47,0.5
27,57,3.0
11,77,1.2
75,29,2.7
50,61,0.7
25,17,2.6
6,39,2.6
46,69,1.6
38,8,1.4
2,52,1.3
79,46,1.1
97,55,1.5
34,24,2.1
41,7,1.9
86,67,1.4
88,28,1.1
52,18,1.4
14,65,1.7
17,60,2.4
93,57,0.5
32,26,1.3
97,69,1.0
34,79,3.0
55,70,1.4
93,56,1.5
85,45,0.7
9,75,3.0
44,9,2.0
13,32,1.8
65,40,2.5
64,13,2.8
73,7,2.9
70,61,1.3
68,12,2.2
48,38,0.5
46,1,1.8
60,23,1.3
58,55,2.8
74,37,2.4
25,26,0.6
80,32,1.3
39,33,1.0
3,28,2.4
87,49,1.6
92,37,1.7
19,74,1.4
55,67,2.1
87,61,0.8
24,54,1.9
75,17,0.7
17,21,2.4
13,33,0.9
28,67,2.5
26,66,1.8
26,49,1.3
62,53,2.5
19,22,1.0
63,47,2.9
1,44,2.1
37,0,1.9
66,36,1.2
9,23,1.6
71,22,0.9
6,35,1.9
1,7,0.9
78,21,3.0
97,61,1.8
10,3,1.7
9,72,1.5
24,27,1.6
38,40,2.3
82,47,0.8
48,11,1.0
79,35,0.6
42,70,1.7
20,71,2.1
43,25,1.5
46,29,1.5
72,2,0.7
28,12,2.5
52,67,1.8
99,61,1.7
43,66,2.5
65,20,0.6
86,13,2.5
39,66,2.2
15,1,1.1
37,16,1.2
65,46,2.8
30,79,0.9
29,78,0.8
98,63,1.5
3,78,1.5
52,3,1.5
14,67,0.8
92,8,2.6
80,18,1.1
92,78,2.3
70,40,1.9
90,20,0.7
82,10,3.0
23,65,2.3
88,8,2.6
18,55,1.2
48,17,2.1
77,63,1.0
63,22,1.4
16,55,1.0
21,46,2.7
68,9,1.7
1,47,1.4
19,54,2.2
99,18,1.8
72,14,2.1
81,45,1.9
17,71,1.2
12,71,1.5
39,27,2.6
34,7,2.0
75,27,1.9
94,55,3.0
17,17,2.9
54,64,1.1
77,45,1.5
30,69,2.9
89,75,2.7
50,30,0.7
54,70,2.1
11,30,2.4
99,51,2.1
14,41,0.6
83,31,2.9
89,38,1.2
19,69,1.9
97,76,2.3
53,1,2.6
73,40,0.5
56,0,1.1
88,60,1.1
4,63,2.8
42,65,1.5
75,20,1.3
48,50,0.7
99,55,1.8
52,17,1.4
81,67,2.6
9,8,2.2
67,40,1.5
99,4,2.5
48,43,1.9
42,22,1.9
53,2,1.4
8,35,2.9
79,75,1.0
2,1,3.0
12,7,2.1
43,5,1.2
54,40,2.8
55,64,3.0
6,16,2.9
20,23,3.0
12,28,2.2
39,55,0.6
29,70,2.4
81,55,3.0
53,73,3.0
26,54,0.8
40,34,0.6
64,9,1.2
65,38,1.0
7,6,0.5
8,53,2.9
39,50,2.5
58,6,0.8
85,34,1.7
34,41,2.0
5,25,1.4
33,63,1.0
27,20,1.2
5,70,1.3
88,52,0.5
65,22,2.3
67,47,1.6
41,0,2.9
95,69,1.0
50,55,0.6
65,9,0.5
64,40,1.9
15,3,0.9
73,68,2.4
99,65,1.4
0,36,2.2
61,39,1.2
70,25,1.3
77,7,1.2
55,43,0.9
63,19,0.7
91,40,1.8
77,37,1.3
25,49,2.9
53,48,1.4
69,2,3.0
84,22,2.8
42,60,1.7
85,67,2.0
92,50,2.6
79,17,1.9
67,61,2.0
56,44,2.6
66,10,2.1
32,69,2.1
22,63,1.2
84,59,1.0
33,51,0.7
13,54,1.8
53,63,1.8
33,56,0.5
64,6,1.3
19,0,2.6
11,67,2.9
42,32,0.8
8,62,1.9
11,52,2.4
16,63,2.3
99,68,1.5
85,38,2.4
82,39,1.6
2,36,0.6
69,31,1.2
26,67,2.8
40,2,1.3
18,9,1.9
58,0,1.1
58,58,2.8
74,7,2.1
72,5,1.1
82,31,2.7
31,21,2.7
40,6,1.8
70,60,3.0
87,41,3.0
77,60,1.5
80,21,2.2
55,13,0.7
33,32,2.7
22,14,0.5
57,17,2.0
68,49,0.7
68,8,1.4
58,8,1.4
20,54,2.7
78,44,2.2
0,24,2.2
88,7,2.4
11,13,2.8
69,1,1.5
44,44,2.4
56,21,1.6
41,45,1.1
8,16,1.4
96,59,0.5
18,24,3.0
89,52,2.1
91,44,0.9
29,45,2.4
94,23,1.6
68,30,2.0
75,64,2.4
32,35,1.3
51,35,0.9
36,21,2.2
2,21,1.5
96,39,0.6
54,66,0.7
8,13,2.0
45,71,2.7
55,41,1.7
31,5,1.4
85,16,2.8
97,22,1.5
58,32,2.6
59,56,1.1
5,62,0.7
11,56,0.7
42,1,1.0
61,46,2.9
92,55,2.3
71,16,2.8
69,50,2.6
14,23,1.0
70,15,2.9
66,20,0.8
96,51,1.6
97,44,1.4
35,5,2.2
94,6,1.7
33,50,2.2
84,53,2.3
20,66,1.3
76,67,2.2
24,79,3.0
65,25,1.8
54,62,2.1
32,68,2.1
13,45,0.8
41,24,3.0
49,58,2.9
13,78,2.6
27,74,1.2
47,26,1.2
80,71,2.6
60,5,1.0
21,73,2.1
5,35,0.6
42,23,1.5
44,16,2.6
18,18,0.7
49,67,1.5
37,28,2.2
19,42,2.4
62,39,0.9
3,35,2.5
42,30,1.8
39,13,2.7
66,56,2.0
88,66,1.7
85,30,1.9
38,75,2.1
73,69,1.3
55,44,0.5
52,7,2.1
96,29,1.2
51,53,3.0
39,28,2.6
38,48,1.7
49,78,2.9
42,77,2.6
59,62,1.1
39,25,2.1
53,40,2.3
66,40,0.9
14,13,1.7
29,19,2.3
11,22,2.9
17,31,1.2
41,11,2.0
69,75,1.2
65,57,1.7
68,10,1.6
29,29,2.5
36,76,2.4
97,71,1.2
48,40,2.7
72,69,2.9
20,74,2.6
11,24,2.8
93,72,0.7
39,22,1.7
26,31,2.9
65,41,1.2
94,12,2.5
3,22,1.8
60,68,1.3
53,66,1.6
35,27,1.8
78,78,1.4
52,75,2.7
7,78,0.9
85,3,2.9
86,6,1.3
87,71,1.8
46,54,0.7
52,27,1.8
32,23,0.9
32,38,0.6
79,72,2.1
38,23,3.0
22,70,0.8
81,63,2.9
2,33,1.5
16,41,1.5
17,49,1.4
50,54,2.9
96,24,1.5
47,12,0.8
47,52,2.5
41,49,0.8
56,43,2.5
17,78,0.6
45,66,2.7
50,68,2.9
80,11,2.8
41,61,0.6
34,75,1.1
55,12,2.6
13,13,0.7
14,18,2.6
38,25,2.7
88,55,2.4
96,78,2.8
96,73,3.0
13,53,1.4
11,54,1.0
33,53,0.9
80,62,0.8
12,23,1.2
47,5,2.9
65,63,2.4
13,56,1.8
24,61,1.0
97,48,2.0
8,23,0.5
19,34,0.9
55,55,0.5
0,33,1.6
47,9,1.3
11,42,0.5
17,55,1.1
50,77,2.3
30,18,1.6
65,3,0.5
36,11,3.0
38,29,2.4
44,66,0.8
21,56,1.4
88,71,0.6
68,33,2.0
15,54,1.9
19,13,1.5
15,25,2.3
63,17,1.3
73,9,2.4
52,44,2.7
31,58,1.9
17,74,2.3
87,59,1.3
67,66,1.8
2,74,1.9
63,18,2.4
50,12,2.9
71,79,1.1
23,21,1.8
56,30,2.0
0,13,0.7
2,56,1.7
21,54,1.4
15,11,2.3
22,62,2.5
29,11,1.8
33,1,2.9
12,75,0.5
96,19,0.7
32,67,2.7
51,15,2.5
42,15,1.6
22,51,1.5
16,44,0.8
33,74,1.9
33,21,2.2
27,61,0.9
26,57,1.5
93,40,2.9
42,7,2.4
82,75,1.6
5,17,1.4
58,16,2.0
40,44,1.6
87,54,1.0
5,67,0.5
74,54,1.7
6,75,0.5
80,56,2.8
10,8,1.1
0,32,0.6
15,49,2.4
60,8,1.1
73,32,1.4
54,76,2.2
62,77,1.2
27,59,0.7
5,4,1.3
45,5,1.5
58,69,1.2
32,44,1.4
31,52,1.2
40,9,0.5
77,27,1.6
26,37,1.9
41,60,0.9
14,70,1.3
99,26,1.0
98,62,2.0
27,76,1.1
4,46,2.0
21,43,1.2
50,71,1.7
31,65,2.2
42,41,0.8
95,39,1.2
67,27,0.7
60,16,0.5
97,33,1.2
30,62,1.2
23,42,2.3
5,36,2.6
13,50,2.3
37,30,2.4
21,64,0.8
81,51,2.4
51,11,2.4
93,76,3.0
59,70,0.6
60,0,1.2
23,63,0.9
57,19,0.9
13,77,1.7
1,13,1.3
88,22,2.3
52,4,1.4
25,33,2.2
32,32,1.9
76,64,0.9
73,51,1.4
48,1,0.7
6,20,2.6
11,32,1.5
72,73,1.9
61,8,2.0
68,32,1.0
41,6,2.6
10,62,2.2
28,74,1.0
12,49,2.8
74,62,1.9
4,51,1.1
18,10,1.0
79,11,1.8
2,53,0.7
3,10,1.6
98,36,3.0
76,45,1.9
0,63,2.8
6,77,0.7
3,29,2.9
90,58,1.3
21,51,1.0
30,29,2.9
80,13,0.9
72,41,1.8
7,56,2.4
87,74,2.2
50,33,2.7
70,32,1.4
92,0,1.0
18,8,1.0
20,17,2.0
67,67,2.1
66,5,0.8
67,51,2.7
68,47,1.9
14,12,0.6
80,79,0.6
63,70,2.0
91,23,0.8
30,47,1.0
13,10,1.8
45,6,2.6
79,73,2.2
94,9,2.2
33,39,2.9
75,44,1.9
47,4,1.9
54,67,1.1
39,52,2.2
34,74,2.6
70,0,1.6
76,48,2.9
16,54,2.4
58,12,0.9
24,30,1.4
60,26,1.2
71,77,2.4
37,23,2.7
45,29,2.7
24,21,1.2
97,58,2.4
6,26,2.3
63,51,1.8
57,76,0.7
45,3,1.9
60,46,1.4
25,44,2.0
2,18,2.0
73,79,2.1
16,71,0.7
45,50,2.4
77,47,2.7
2,44,2.0
26,42,1.1
41,77,2.1
67,68,2.6
1,22,1.5
84,19,1.2
52,78,2.7
21,28,1.3
98,23,1.1
99,54,1.6
33,37,2.7
77,66,2.7
3,44,0.6
45,20,1.3
19,48,1.1
86,58,1.8
60,27,2.0
35,22,0.9
17,38,1.9
6,51,0.8
95,16,1.6
53,54,1.4
40,39,1.8
60,17,2.3
44,26,2.4
33,42,2.3
49,40,0.5
3,27,0.6
84,58,2.6
92,3,0.9
44,53,1.3
74,17,1.6
96,67,0.8
90,29,1.5
77,53,2.9
23,8,2.3
79,68,2.9
21,77,3.0
21,32,0.9
18,71,1.0
86,10,0.8
95,53,1.2
81,58,1.7
50,5,2.5
27,58,1.4
18,3,2.5
60,3,1.7
54,78,3.0
66,38,0.5
94,62,2.2
96,22,1.8
29,79,1.8
28,13,0.8
43,13,0.9
95,79,2.9
96,57,1.0
13,23,0.6
34,40,1.3
36,40,2.7
10,42,0.6
51,18,1.5
30,10,1.4
26,64,1.4
86,55,1.2
26,30,1.6
38,15,2.0
55,74,1.5
35,30,0.8
45,46,1.5
81,72,2.4
93,10,2.5
0,49,2.3
86,75,2.8
75,55,1.7
92,7,1.1
62,29,0.7
7,34,0.9
30,63,1.4
7,11,0.9
91,16,2.3
87,58,1.2
41,46,0.9
9,28,1.6
53,64,0.5
88,54,0.9
35,61,2.8
39,23,1.4
88,65,0.8
73,50,1.9
18,68,1.4
83,40,1.0
47,79,2.3
55,24,2.2
96,17,2.8
14,29,0.8
49,70,0.6
29,58,2.2
15,31,2.6
85,75,1.6
51,54,0.6
13,21,2.3
9,5,1.3
14,78,1.0
64,44,1.0
19,47,0.6
11,14,0.5
49,57,2.8
93,50,1.9
58,62,1.7
29,62,1.5
89,28,2.1
83,17,2.3
5,55,2.5
43,72,1.2
23,48,0.7
26,20,2.5
56,24,2.7
6,7,1.9
39,62,1.2
35,0,3.0
77,30,2.9
12,20,1.4
29,50,0.8
16,40,1.8
52,71,0.5
63,68,2.0
86,76,3.0
47,72,1.2
33,43,2.3
77,58,2.9
77,14,0.8
62,4,0.8
25,63,1.2
23,36,0.9
77,3,2.6
45,79,0.6
96,62,0.6
25,53,2.6
71,65,1.4
94,36,3.0
58,26,2.9
97,34,2.1
73,28,1.5
37,13,2.5
36,74,0.8
58,76,1.4
26,77,1.7
95,10,1.0
68,59,1.2
5,13,2.3
8,43,0.9
13,7,1.7
44,21,2.5
25,64,2.7
58,36,1.3
21,10,2.1
20,73,1.0
53,32,1.6
3,8,2.3
42,72,1.6
20,79,1.1
29,16,1.2
75,40,0.7
98,15,2.2
76,2,1.8
4,23,1.9
7,77,2.9
60,1,2.0
30,46,1.0
21,27,0.9
41,25,2.7
20,53,1.3
79,14,0.6
27,62,2.8
59,32,1.3
1,49,1.1
50,69,0.9
76,40,2.0
43,61,1.8
95,6,2.9
37,57,1.4
64,21,2.3
82,32,1.4
99,28,1.3
58,59,1.4
33,26,2.5
49,1,2.8
89,11,2.5
24,26,2.7
59,7,1.0
29,1,0.6
25,52,3.0
20,56,2.8
76,32,2.7
97,75,0.9
13,29,1.4
83,59,0.5
71,58,2.1
96,64,0.5
53,42,1.2
