34,85,1.25
34,86,1.0
34,87,1.0
34,88,1.25
34,89,1.5
35,33,100.0
35,34,3.0
35,35,2.5
35,36,2.0
35,37,1.5
35,38,1.0
35,39,0.5
35,40,1.0
35,41,1.5
35,42,2.0
35,43,2.5
35,44,3.0
35,45,100.0
35,46,1.0
35,47,1.25
35,48,1.25
35,49,1.5
35,50,0.75
35,51,1.0
35,52,1.25
35,53,1.25
35,54,1.5
35,55,1.5
35,56,1.5
35,57,1.5
35,58,1.0
35,59,1.0
35,60,1.0
35,61,1.25
35,62,1.25
35,63,1.25
35,64,1.25
35,65,1.25
35,66,1.0
35,67,0.5
35,68,0.5
35,69,0.5
35,70,0.25
35,71,100.0
35,72,0.75
35,73,0.75
35,74,1.5
35,75,1.0
35,76,1.0
35,77,0.75
35,78,1.0
35,79,1.5
35,80,1.25
35,81,1.0
35,82,1.0
35,83,1.5
35,84,1.0
35,85,1.0
35,86,1.0
35,87,1.0
35,88,1.0
35,89,1.25
36,33,100.0
36,34,3.0
36,35,2.5
36,36,2.0
36,37,1.5
36,38,1.0
36,39,0.5
36,40,1.0
36,41,1.5
36,42,2.0
36,43,2.5
36,44,3.0
36,45,100.0
36,46,1.25
36,47,1.0
36,48,1.0
36,49,1.0
36,50,1.25
36,51,1.0
36,52,1.25
36,53,1.0
36,54,1.0
36,55,1.25
36,56,0.75
36,57,1.0
36,58,1.0
36,59,1.0
36,60,1.25
36,61,1.0
36,62,1.0
36,63,1.0
36,64,1.25
36,65,1.0
36,66,1.25
36,67,1.0
36,68,0.75
36,69,1.25
36,70,0.5
36,71,0.25
36,72,100.0
36,73,1.25
36,74,1.5
36,75,1.0
36,76,1.25
36,77,1.5
36,78,1.0
36,79,1.25
36,80,1.25
36,81,0.75
36,82,0.75
36,83,1.25
36,84,1.25
36,85,1.0
36,86,1.0
36,87,1.25
36,88,1.25
36,89,1.0
37,33,100.0
37,34,3.0
37,35,2.5
37,36,2.0
37,37,1.5
37,38,1.0
37,39,0.5
37,40,1.0
37,41,1.5
37,42,2.0
37,43,2.5
37,44,3.0
37,45,100.0
37,46,1.0
37,47,1.5
37,48,1.5
37,49,1.0
37,50,1.25
37,51,1.0
37,52,1.0
37,53,1.25
37,54,1.25
37,55,1.25
37,56,1.25
37,57,1.5
37,58,1.25
37,59,1.0
37,60,1.0
37,61,1.25
37,62,1.25
37,63,1.5
37,64,1.25
37,65,1.0
37,66,1.5
37,67,1.5
37,68,1.0
37,69,1.25
37,70,1.5
37,71,0.5
37,72,0.25
37,73,100.0
37,74,1.25
37,75,1.25
37,76,1.25
37,77,1.25
37,78,1.5
37,79,1.5
37,80,1.0
37,81,0.75
37,82,1.25
37,83,1.25
37,84,1.0
37,85,1.0
37,86,1.25
37,87,1.5
37,88,1.5
37,89,1.5
38,33,100.0
38,34,3.0
38,35,2.5
38,36,2.0
38,37,1.5
38,38,1.0
38,39,0.5
38,40,1.0
38,41,1.5
38,42,2.0
38,43,2.5
38,44,3.0
38,45,100.0
38,46,1.0
38,47,1.25
38,48,1.0
38,49,1.5
38,50,1.5
38,51,1.25
38,52,1.0
38,53,1.0
38,54,1.25
38,55,1.0
38,56,1.25
38,57,1.25
38,58,1.0
38,59,1.5
38,60,0.75
38,61,1.0
38,62,1.25
38,63,0.75
38,64,1.0
38,65,1.25
38,66,1.25
38,67,1.0
38,68,1.0
38,69,1.25
38,70,0.75
38,71,1.25
38,72,0.5
38,73,0.25
38,74,100.0
38,75,1.25
38,76,1.0
38,77,1.25
38,78,1.5
38,79,0.75
38,80,1.25
38,81,1.5
38,82,0.75
38,83,0.75
38,84,1.5
38,85,0.75
38,86,1.0
38,87,1.0
38,88,1.0
38,89,0.75
39,33,100.0
39,34,3.0
39,35,2.5
39,36,2.0
39,37,1.5
39,38,1.0
39,39,0.5
39,40,1.0
39,41,1.5
39,42,2.0
39,43,2.5
39,44,3.0
39,45,100.0
39,46,1.0
39,47,0.75
39,48,1.25
39,49,1.25
39,50,1.0
39,51,1.0
39,52,1.0
39,53,1.5
39,54,1.5
39,55,1.25
39,56,1.25
39,57,1.0
39,58,0.75
39,59,1.0
39,60,1.25
39,61,1.25
39,62,1.25
39,63,1.5
39,64,1.25
39,65,0.75
39,66,0.75
39,67,1.5
39,68,1.25
39,69,1.0
39,70,1.25
39,71,1.0
39,72,0.75
39,73,0.5
39,74,0.25
39,75,100.0
39,76,1.5
39,77,1.0
39,78,1.5
39,79,1.25
39,80,1.0
39,81,1.25
39,82,1.25
39,83,1.25
39,84,1.25
39,85,1.5
39,86,1.0
39,87,0.75
39,88,1.0
39,89,1.25
40,33,100.0
40,34,3.0
40,35,2.5
40,36,2.0
40,37,1.5
40,38,1.0
40,39,0.5
40,40,1.0
40,41,1.5
40,42,2.0
40,43,2.5
40,44,3.0
40,45,100.0
40,46,1.25
40,47,0.75
40,48,1.0
40,49,1.0
40,50,1.25
40,51,1.0
40,52,1.25
40,53,1.0
40,54,1.25
40,55,1.0
40,56,1.25
40,57,1.25
40,58,1.0
40,59,1.25
40,60,1.5
40,61,1.25
40,62,1.25
40,63,1.25
40,64,1.5
40,65,1.0
40,66,1.25
40,67,1.25
40,68,1.0
40,69,1.0
40,70,1.5
40,71,1.5
40,72,1.5
40,73,1.0
40,74,0.5
40,75,0.25
40,76,100.0
40,77,1.25
40,78,1.0
40,79,0.75
40,80,1.0
40,81,1.25
40,82,1.0
40,83,1.25
40,84,1.0
40,85,1.5
40,86,0.75
40,87,1.0
40,88,1.5
40,89,1.25
41,33,100.0
41,34,3.0
41,35,2.5
41,36,2.0
41,37,1.5
41,38,1.0
41,39,0.5
41,40,1.0
41,41,1.5
41,42,2.0
41,43,2.5
41,44,3.0
41,45,100.0
41,46,1.25
41,47,1.25
41,48,1.25
41,49,1.25
41,50,1.0
41,51,1.0
41,52,1.25
41,53,1.5
41,54,1.25
41,55,1.0
41,56,1.5
41,57,1.0
41,58,1.0
41,59,1.0
41,60,1.25
41,61,1.25
41,62,1.0
41,63,1.25
41,64,1.5
41,65,1.25
41,66,1.0
41,67,1.25
41,68,1.0
41,69,0.75
41,70,1.0
41,71,1.5
41,72,1.25
41,73,0.75
41,74,1.5
41,75,0.5
41,76,0.25
41,77,100.0
41,78,1.0
41,79,1.25
41,80,1.25
41,81,1.0
41,82,1.25
41,83,1.25
41,84,1.25
41,85,1.25
41,86,1.0
41,87,1.25
41,88,1.0
41,89,1.25
42,33,100.0
42,34,3.0
42,35,2.5
42,36,2.0
42,37,1.5
42,38,1.0
42,39,0.5
42,40,1.0
42,41,1.5
42,42,2.0
42,43,2.5
42,44,3.0
42,45,100.0
42,46,1.0
42,47,1.0
42,48,1.0
42,49,1.0
42,50,1.0
42,51,1.5
42,52,1.0
42,53,1.5
42,54,1.25
42,55,1.25
42,56,1.0
42,57,1.0
42,58,1.5
42,59,1.0
42,60,0.75
42,61,1.0
42,62,1.25
42,63,1.5
42,64,1.5
42,65,1.25
42,66,1.25
42,67,1.5
42,68,1.25
42,69,1.0
42,70,1.0
42,71,1.5
42,72,1.25
42,73,1.0
42,74,0.75
42,75,1.0
42,76,0.5
42,77,0.25
42,78,100.0
42,79,0.75
42,80,0.75
42,81,0.75
42,82,1.25
42,83,1.25
42,84,1.5
42,85,1.25
42,86,0.75
42,87,1.0
42,88,0.75
42,89,1.25
43,33,100.0
43,34,3.0
43,35,2.5
43,36,2.0
43,37,1.5
43,38,1.0
43,39,0.5
43,40,1.0
43,41,1.5
43,42,2.0
43,43,2.5
43,44,3.0
43,45,100.0
43,46,1.25
43,47,1.25
43,48,1.0
43,49,0.75
43,50,0.75
43,51,0.75
43,52,1.25
43,53,1.0
43,54,1.25
43,55,1.0
43,56,1.25
43,57,1.0
43,58,1.0
43,59,0.75
43,60,1.5
43,61,0.75
43,62,1.5
43,63,1.0
43,64,1.25
43,65,1.25
43,66,1.25
43,67,1.25
43,68,1.25
43,69,1.25
43,70,0.75
43,71,1.0
43,72,1.25
43,73,1.0
43,74,1.25
43,75,1.25
43,76,1.25
43,77,0.5
43,78,0.25
43,79,100.0
43,80,1.25
43,81,1.5
43,82,1.25
43,83,1.0
43,84,1.0
43,85,1.0
43,86,1.25
43,87,0.75
43,88,1.0
43,89,1.25
44,33,100.0
44,34,3.0
44,35,2.5
44,36,2.0
44,37,1.5
44,38,1.0
44,39,0.5
44,40,1.0
44,41,1.5
44,42,2.0
44,43,2.5
44,44,3.0
44,45,100.0
44,46,1.0
44,47,0.75
44,48,1.0
44,49,1.25
44,50,1.25
44,51,1.25
44,52,1.0
44,53,0.75
44,54,1.0
44,55,1.25
44,56,1.0
44,57,1.5
44,58,1.5
44,59,1.25
44,60,1.25
44,61,1.25
44,62,1.25
44,63,1.0
44,64,1.25
44,65,1.5
44,66,1.0
44,67,1.5
44,68,1.0
44,69,0.75
44,70,1.25
44,71,1.0
44,72,1.25
44,73,1.25
44,74,1.25
44,75,1.0
44,76,1.0
44,77,1.0
44,78,0.5
44,79,0.25
44,80,100.0
44,81,0.75
44,82,1.0
44,83,1.0
44,84,1.25
44,85,1.0
44,86,1.0
44,87,1.0
44,88,1.5
44,89,1.0
45,0,100.0
45,1,100.0
45,2,100.0
45,4,100.0
45,5,100.0
45,6,100.0
45,7,100.0
45,8,100.0
45,9,100.0
45,10,100.0
45,11,100.0
45,12,100.0
45,13,100.0
45,14,100.0
45,15,100.0
45,16,100.0
45,17,100.0
45,18,100.0
45,22,1.25
45,23,1.25
45,24,1.25
45,25,1.5
45,26,0.5
45,27,100.0
45,28,0.5
45,29,1.5
45,30,100.0
45,33,100.0
45,34,3.0
45,35,2.5
45,36,2.0
45,37,1.5
45,38,1.0
45,39,0.5
45,40,1.0
45,41,1.5
45,42,2.0
45,43,2.5
45,44,3.0
45,45,100.0
45,46,1.0
45,47,0.75
45,48,1.0
45,49,1.25
45,50,1.0
45,51,1.0
45,52,1.0
45,53,1.0
45,54,1.0
45,55,1.0
45,56,1.5
45,57,1.25
45,58,1.0
45,59,1.0
45,60,1.0
45,61,1.0
45,62,1.5
45,63,1.0
45,64,1.0
45,65,1.25
45,66,0.75
45,67,2.0
45,68,2.0
45,69,2.0
45,70,2.0
45,71,2.0
45,72,2.0
45,73,2.0
45,74,2.0
45,75,2.0
45,76,2.0
45,77,2.0
45,78,2.0
45,79,0.5
45,80,0.25
45,81,100.0
45,82,2.0
45,83,2.0
45,84,2.0
45,85,2.0
45,86,2.0
45,87,2.0
45,88,2.0
45,89,2.0
46,0,1.25
46,22,1.25
46,23,1.25
46,24,1.25
46,25,1.5
46,26,0.5
46,27,100.0
46,28,0.5
46,29,1.5
46,30,100.0
46,33,100.0
46,34,3.0
46,35,2.5
46,36,2.0
46,37,1.5
46,38,1.0
46,39,0.5
46,40,1.0
46,41,1.5
46,42,2.0
46,43,2.5
46,44,3.0
46,45,100.0
46,46,100.0
46,67,1.5
46,68,1.5
46,69,1.5
46,70,1.5
46,71,1.5
46,72,1.5
46,73,1.5
46,74,1.5
46,75,1.5
46,76,1.5
46,77,1.5
46,78,1.5
46,79,1.5
46,80,0.5
46,81,0.25
46,82,100.0
46,83,1.5
46,84,1.5
46,85,1.5
46,86,1.5
46,87,1.5
46,88,1.5
46,89,1.5
47,0,1.5
47,1,1.25
47,2,100.0
47,3,100.0
47,5,100.0
47,6,100.0
47,7,100.0
47,8,100.0
47,9,100.0
47,10,100.0
47,11,100.0
47,12,3.0
47,13,2.0
47,14,1.5
47,15,1.25
47,22,1.25
47,23,1.25
47,24,1.25
47,25,1.5
47,26,0.5
47,27,100.0
47,28,0.5
47,29,1.5
47,30,100.0
47,33,100.0
47,34,3.0
47,35,2.5
47,36,2.0
47,37,1.5
47,38,1.0
47,39,0.5
47,40,1.0
47,41,1.5
47,42,2.0
47,43,2.5
47,44,3.0
47,45,100.0
47,47,100.0
47,67,0.5
47,68,0.5
47,69,0.5
47,70,0.5
47,71,0.5
47,72,0.5
47,73,0.5
47,74,0.5
47,75,0.5
47,76,0.5
47,77,0.5
47,78,0.5
47,79,0.5
47,80,0.5
47,81,0.5
47,82,0.25
47,83,100.0
47,84,0.5
47,85,0.5
47,86,0.5
47,87,0.5
47,88,0.5
47,89,0.5
48,0,2.0
48,1,1.5
48,2,1.25
48,22,1.25
48,23,1.25
48,24,1.25
48,25,1.5
48,26,0.5
48,27,100.0
48,28,0.5
48,29,1.5
48,30,100.0
48,33,100.0
48,34,3.0
48,35,2.5
48,36,2.0
48,37,1.5
48,38,1.0
48,39,0.5
48,40,1.0
48,41,1.5
48,42,2.0
48,43,2.5
48,44,3.0
48,45,100.0
48,48,100.0
48,82,0.5
48,83,0.25
48,84,100.0
49,0,2.5
49,1,2.0
49,2,1.5
49,3,1.25
49,22,1.25
49,23,1.25
49,24,1.25
49,25,1.5
49,26,0.5
49,27,100.0
49,28,0.5
49,29,1.5
49,30,100.0
49,33,100.0
49,34,3.0
49,35,2.5
49,36,2.0
49,37,1.5
49,38,1.0
49,39,0.5
49,40,1.0
49,41,1.5
49,42,2.0
49,43,2.5
49,44,3.0
49,45,100.0
49,49,100.0
49,83,0.5
49,84,0.25
49,85,100.0
50,0,100.0
50,1,2.5
50,2,2.0
50,3,1.5
50,4,1.25
50,5,1.25
50,6,1.25
50,7,1.25
50,8,1.25
50,9,1.25
50,10,1.25
50,11,1.25
50,22,1.25
50,23,1.25
50,24,1.25
50,25,1.5
50,26,0.5
50,27,100.0
50,28,0.5
50,29,1.5
50,30,100.0
50,33,100.0
50,34,3.0
50,35,2.5
50,36,2.0
50,37,1.5
50,38,1.0
50,39,0.5
50,40,1.0
50,41,1.5
50,42,2.0
50,43,2.5
50,44,3.0
50,45,100.0
50,50,100.0
50,84,0.5
50,85,0.25
50,86,100.0
51,1,100.0
51,2,2.5
51,3,2.0
51,4,1.5
51,5,1.5
51,6,1.5
51,7,1.5
51,8,1.5
51,9,1.5
51,10,1.5
51,11,1.5
51,22,1.25
51,23,1.25
51,24,1.25
51,25,1.5
51,26,0.5
51,27,100.0
51,28,0.5
51,29,1.5
51,30,100.0
51,33,100.0
51,34,3.0
51,35,2.5
51,36,2.0
51,37,1.5
51,38,1.0
51,39,0.5
51,40,1.0
51,41,1.5
51,42,2.0
51,43,2.5
51,44,3.0
51,45,100.0
51,51,100.0
51,85,0.5
51,86,0.25
51,87,100.0
52,3,2.5
52,4,2.0
52,5,2.0
52,6,2.0
52,7,2.0
52,8,2.0
52,9,2.0
52,10,2.0
52,11,2.0
52,22,1.25
52,23,1.25
52,24,1.25
52,25,1.5
52,26,0.5
52,27,100.0
52,28,0.5
52,29,1.5
52,30,100.0
52,33,100.0
52,34,3.0
52,35,2.5
52,36,2.0
52,37,1.5
52,38,1.0
52,39,0.5
52,40,1.0
52,41,1.5
52,42,2.0
52,43,2.5
52,44,3.0
52,45,100.0
52,52,100.0
52,86,0.5
52,87,0.25
52,88,100.0
53,3,100.0
53,4,2.5
53,5,2.5
53,6,2.5
53,7,2.5
53,8,2.5
53,9,2.5
53,10,2.5
53,11,2.5
53,22,1.25
53,23,1.25
53,24,1.25
53,25,1.5
53,26,0.5
53,27,100.0
53,28,0.5
53,29,1.5
53,30,100.0
53,33,100.0
53,34,3.0
53,35,2.5
53,36,2.0
53,37,1.5
53,38,1.0
53,39,0.5
53,40,1.0
53,41,1.5
53,42,2.0
53,43,2.5
53,44,3.0
53,45,100.0
53,53,100.0
53,87,0.5
53,88,0.25
53,89,100.0
54,4,100.0
54,5,100.0
54,6,100.0
54,7,100.0
54,8,100.0
54,9,100.0
54,10,100.0
54,11,100.0
54,22,1.25
54,23,1.25
54,24,1.25
54,25,1.5
54,26,0.5
54,27,100.0
54,28,0.5
54,29,1.5
54,30,100.0
54,33,100.0
54,34,3.0
54,35,2.5
54,36,2.0
54,37,1.5
54,38,1.0
54,39,0.5
54,40,1.0
54,41,1.5
54,42,2.0
54,43,2.5
54,44,3.0
54,45,100.0
54,54,100.0
54,88,0.5
54,89,0.25
55,22,1.25
55,23,1.25
55,24,1.25
55,25,1.5
55,26,0.5
55,27,100.0
55,28,0.5
55,29,1.5
55,30,100.0
55,33,100.0
55,34,3.0
55,35,2.5
55,36,2.0
55,37,1.5
55,38,1.0
55,39,0.5
55,40,1.0
55,41,1.5
55,42,2.0
55,43,2.5
55,44,3.0
55,45,100.0
55,55,100.0
55,89,0.5
56,22,1.25
56,23,1.25
56,24,1.25
56,25,1.5
56,26,0.5
56,27,100.0
56,28,0.5
56,29,1.5
56,30,100.0
56,34,3.0
56,35,2.5
56,36,2.0
56,37,1.5
56,38,1.0
56,39,0.5
56,40,1.0
56,41,1.5
56,42,2.0
56,43,2.5
56,44,3.0
56,45,100.0
56,55,100.0
57,22,1.25
57,23,1.25
57,24,1.25
57,25,1.5
57,26,0.5
57,27,100.0
57,28,0.5
57,29,1.5
57,30,100.0
57,55,100.0
58,22,1.25
58,23,1.25
58,24,1.25
58,25,1.5
58,26,0.5
58,27,100.0
58,28,0.5
58,29,1.5
58,30,100.0
58,55,100.0
59,22,1.25
59,23,1.25
59,24,1.25
59,25,1.5
59,26,0.5
59,27,100.0
59,28,0.5
59,29,1.5
59,30,100.0
59,56,100.0
59,57,100.0
59,58,100.0
60,22,1.25
60,23,1.25
60,24,1.25
60,25,1.5
60,26,0.5
60,27,100.0
60,28,0.5
60,29,1.5
60,30,100.0
60,45,100.0
60,46,100.0
60,47,100.0
60,48,100.0
60,49,100.0
60,50,100.0
60,51,100.0
60,52,100.0
60,53,100.0
60,54,100.0
60,55,100.0
60,56,100.0
60,57,100.0
60,58,100.0
60,59,100.0
60,60,100.0
60,61,100.0
60,62,100.0
60,63,100.0
60,64,100.0
60,65,100.0
60,66,100.0
60,67,100.0
60,68,100.0
60,69,100.0
60,70,100.0
60,71,100.0
60,72,100.0
60,73,100.0
60,74,100.0
60,75,100.0
60,76,100.0
60,77,100.0
60,78,100.0
60,79,100.0
60,80,100.0
60,81,100.0
60,82,100.0
60,83,100.0
60,84,100.0
60,85,100.0
60,86,100.0
60,88,100.0
61,22,1.25
61,23,1.25
61,24,1.25
61,25,1.5
61,26,0.5
61,27,100.0
61,28,0.5
61,29,1.5
61,30,100.0
61,45,0.5
61,46,0.5
61,47,0.5
61,48,0.5
61,49,0.5
61,50,0.5
61,51,0.5
61,52,0.5
61,53,0.5
61,54,0.5
61,55,0.5
61,56,0.5
61,57,0.5
61,58,0.5
61,59,0.5
61,60,0.5
61,61,0.5
61,62,0.5
61,63,0.5
61,64,0.5
61,65,0.5
61,66,0.5
61,67,0.5
61,68,0.5
61,69,0.5
61,70,0.5
61,71,0.5
61,72,0.5
61,73,0.5
61,74,0.5
61,75,0.5
61,76,3.0
61,77,3.0
61,78,3.0
61,79,3.0
61,80,3.0
61,81,3.0
61,82,3.0
61,83,3.0
61,84,3.0
61,85,3.0
61,86,3.0
61,87,3.0
61,88,100.0
62,22,1.25
62,23,1.25
62,24,1.25
62,25,1.5
62,26,0.5
62,27,100.0
62,28,0.5
62,29,1.5
62,30,100.0
62,45,100.0
62,46,100.0
62,47,100.0
62,48,100.0
62,49,100.0
62,50,100.0
62,51,100.0
62,52,100.0
62,53,100.0
62,54,100.0
62,55,100.0
62,56,100.0
62,57,100.0
62,58,100.0
62,59,100.0
62,60,100.0
62,61,100.0
62,62,100.0
62,63,100.0
62,64,100.0
62,65,100.0
62,66,100.0
62,67,100.0
62,68,100.0
62,69,100.0
62,70,100.0
62,71,100.0
62,72,100.0
62,73,100.0
62,74,100.0
62,75,100.0
62,76,100.0
62,77,100.0
62,78,100.0
62,79,100.0
62,80,100.0
62,81,100.0
62,82,100.0
62,83,100.0
62,84,100.0
62,85,100.0
62,86,100.0
62,87,100.0
62,88,100.0
63,22,1.25
63,23,1.25
63,24,1.25
63,25,1.5
63,26,0.5
63,27,100.0
63,28,0.5
63,29,1.5
63,30,100.0
64,22,1.25
64,23,1.25
64,24,1.25
64,25,1.5
64,26,0.5
64,27,100.0
64,28,0.5
64,29,1.5
64,30,100.0
65,22,1.25
65,23,1.25
65,24,1.25
65,25,1.5
65,26,0.5
65,27,100.0
65,28,0.5
65,29,1.5
65,30,100.0
66,22,1.25
66,23,1.25
66,24,1.25
66,25,1.5
66,26,0.5
66,27,100.0
66,28,0.5
66,29,1.5
66,30,100.0
67,22,1.25
67,23,1.25
67,24,1.25
67,25,1.5
67,26,0.5
67,27,100.0
67,28,0.5
67,29,1.5
67,30,100.0
67,67,100.0
67,68,100.0
67,69,100.0
67,70,100.0
67,71,100.0
67,72,100.0
67,73,100.0
67,74,100.0
67,75,100.0
67,76,100.0
67,77,100.0
67,78,100.0
68,21,100.0
68,23,100.0
68,66,100.0
68,79,100.0
69,20,100.0
69,24,100.0
69,65,100.0
69,80,100.0
70,19,100.0
70,25,100.0
70,60,1.5
70,61,1.5
70,62,1.75
70,63,1.75
70,64,100.0
70,65,1.5
70,66,2.0
70,67,2.0
70,68,1.25
70,69,1.25
70,70,1.75
70,71,1.25
70,72,1.5
70,73,2.0
70,74,1.5
70,75,1.75
70,76,1.5
70,77,1.75
70,78,1.5
70,79,1.5
70,80,1.75
70,81,100.0
70,82,1.75
70,83,1.5
70,84,1.75
70,85,1.75
70,86,2.0
70,87,1.75
70,88,2.0
70,89,1.5
71,18,100.0
71,26,100.0
71,60,1.25
71,61,1.25
71,62,1.75
71,63,100.0
71,64,1.75
71,65,1.5
71,66,1.75
71,67,1.5
71,68,2.0
71,69,1.5
71,70,1.5
71,71,2.0
71,72,1.25
71,73,1.75
71,74,1.5
71,75,1.5
71,76,2.0
71,77,1.5
71,78,1.5
71,79,1.75
71,80,1.5
71,81,2.0
71,82,100.0
71,83,1.25
71,84,1.75
71,85,1.25
71,86,1.25
71,87,1.5
71,88,1.25
71,89,1.5
72,17,100.0
72,27,100.0
72,60,1.25
72,61,1.5
72,62,100.0
72,63,2.0
72,64,1.5
72,65,1.25
72,66,2.0
72,67,1.5
72,68,1.5
72,69,2.0
72,70,1.5
72,71,1.5
72,72,1.75
72,73,1.5
72,74,1.5
72,75,1.5
72,76,1.25
72,77,1.75
72,78,1.25
72,79,1.75
72,80,2.0
72,81,1.75
72,82,1.5
72,83,100.0
72,84,1.75
72,85,1.25
72,86,1.75
72,87,1.25
72,88,1.75
72,89,1.5
73,16,100.0
73,28,100.0
73,60,1.25
73,61,100.0
73,62,2.0
73,63,1.5
73,64,1.5
73,65,1.5
73,66,1.75
73,67,1.25
73,68,1.75
73,69,1.25
73,70,1.5
73,71,1.5
73,72,1.25
73,73,1.5
73,74,1.25
73,75,2.0
73,76,1.5
73,77,1.75
73,78,1.75
73,79,1.75
73,80,1.75
73,81,1.5
73,82,1.75
73,83,1.5
73,84,100.0
73,85,2.0
73,86,1.75
73,87,1.75
73,88,1.75
73,89,1.5
74,15,100.0
74,29,100.0
74,60,100.0
74,61,1.5
74,62,1.5
74,63,2.0
74,64,1.5
74,65,1.75
74,66,2.0
74,67,1.75
74,68,1.75
74,69,1.5
74,70,1.5
74,71,1.5
74,72,2.0
74,73,1.25
74,74,2.0
74,75,2.0
74,76,1.5
74,77,1.5
74,78,2.0
74,79,1.5
74,80,1.25
74,81,1.5
74,82,2.0
74,83,2.0
74,84,2.0
74,85,100.0
74,86,1.25
74,87,1.5
74,88,2.0
74,89,1.5
75,14,100.0
75,30,100.0
75,59,100.0
75,60,1.5
75,61,1.25
75,62,1.75
75,63,1.75
75,64,1.75
75,65,1.75
75,66,1.75
75,67,1.75
75,68,2.0
75,69,2.0
75,70,1.75
75,71,1.5
75,72,2.0
75,73,2.0
75,74,2.0
75,75,1.75
75,76,1.5
75,77,2.0
75,78,1.25
75,79,2.0
75,80,1.5
75,81,1.75
75,82,1.25
75,83,1.25
75,84,2.0
75,85,1.75
75,86,100.0
75,87,1.75
75,88,1.75
75,89,1.5
76,13,100.0
76,31,100.0
76,58,100.0
76,60,1.25
76,61,1.75
76,62,1.5
76,63,2.0
76,64,2.0
76,65,1.5
76,66,1.25
76,67,1.25
76,68,1.5
76,69,1.75
76,70,1.75
76,71,1.5
76,72,1.75
76,73,1.25
76,74,2.0
76,75,1.5
76,76,1.5
76,77,2.0
76,78,1.25
76,79,1.75
76,80,1.5
76,81,1.25
76,82,2.0
76,83,1.25
76,84,2.0
76,85,1.75
76,86,1.75
76,87,100.0
76,88,1.5
76,89,1.25
77,12,100.0
77,32,100.0
77,57,100.0
77,60,2.0
77,61,1.5
77,62,1.75
77,63,2.0
77,64,1.75
77,65,1.25
77,66,2.0
77,67,2.0
77,68,1.5
77,69,1.5
77,70,1.75
77,71,1.5
77,72,1.5
77,73,2.0
77,74,2.0
77,75,2.0
77,76,1.5
77,77,1.5
77,78,1.25
77,79,1.75
77,80,1.75
77,81,1.75
77,82,1.25
77,83,1.75
77,84,1.25
77,85,1.75
77,86,2.0
77,87,1.25
77,88,100.0
77,89,1.25
78,11,100.0
78,33,100.0
78,56,100.0
78,60,1.5
78,61,1.5
78,62,2.0
78,63,1.75
78,64,1.75
78,65,2.0
78,66,1.5
78,67,1.5
78,68,1.75
78,69,2.0
78,70,1.25
78,71,1.75
78,72,1.5
78,73,1.25
78,74,2.0
78,75,1.75
78,76,1.5
78,77,1.5
78,78,1.75
78,79,1.5
78,80,1.25
78,81,1.75
78,82,1.25
78,83,1.5
78,84,1.5
78,85,1.5
78,86,1.25
78,87,1.5
78,88,1.75
78,89,100.0
79,10,100.0
79,34,100.0
79,55,100.0
79,60,1.25
79,61,1.5
79,62,1.5
79,63,1.25
79,64,1.25
79,65,1.75
79,66,1.75
79,67,1.5
79,68,1.5
79,69,2.0
79,70,1.75
79,71,1.25
79,72,1.5
79,73,2.0
79,74,1.75
79,75,1.25
79,76,1.75
79,77,1.25
79,78,2.0
79,79,1.5
79,80,1.75
79,81,1.75
79,82,1.25
79,83,1.5
79,84,1.75
79,85,1.25
79,86,1.5
79,87,1.5
79,88,1.25
79,89,100.0
80,9,100.0
80,35,100.0
80,54,100.0
80,60,1.75
80,61,1.25
80,62,1.25
80,63,1.5
80,64,1.5
80,65,1.75
80,66,1.75
80,67,1.25
80,68,1.75
80,69,1.5
80,70,1.75
80,71,1.25
80,72,2.0
80,73,1.25
80,74,1.75
80,75,1.75
80,76,1.75
80,77,1.5
80,78,1.75
80,79,1.5
80,80,1.5
80,81,1.5
80,82,2.0
80,83,1.75
80,84,1.5
80,85,2.0
80,86,1.5
80,87,1.75
80,88,2.0
80,89,100.0
81,8,100.0
81,36,100.0
81,53,100.0
81,60,1.5
81,61,1.5
81,62,1.25
81,63,1.75
81,64,1.5
81,65,1.75
81,66,1.75
81,67,1.75
81,68,1.5
81,69,2.0
81,70,1.75
81,71,2.0
81,72,1.75
81,73,1.25
81,74,1.5
81,75,1.75
81,76,1.75
81,77,1.5
81,78,1.5
81,79,1.75
81,80,1.75
81,81,1.25
81,82,1.75
81,83,1.25
81,84,1.5
81,85,1.75
81,86,1.25
81,87,2.0
81,88,1.5
81,89,100.0
82,7,100.0
82,37,100.0
82,52,100.0
82,60,1.75
82,61,1.75
82,62,1.75
82,63,1.25
82,64,1.5
82,65,1.75
82,66,1.75
82,67,1.5
82,68,1.75
82,69,1.5
82,70,1.5
82,71,1.25
82,72,1.25
82,73,1.5
82,74,1.5
82,75,1.5
82,76,1.5
82,77,1.75
82,78,2.0
82,79,1.75
82,80,1.5
82,81,1.25
82,82,2.0
82,83,1.5
82,84,1.25
82,85,1.5
82,86,1.75
82,87,1.5
82,88,1.75
82,89,100.0
83,6,100.0
83,38,100.0
83,51,100.0
83,60,1.75
83,61,1.5
83,62,1.25
83,63,1.75
83,64,1.25
83,65,2.0
83,66,1.5
83,67,1.25
83,68,1.25
83,69,1.25
83,70,1.75
83,71,1.75
83,72,2.0
83,73,1.5
83,74,1.5
83,75,2.0
83,76,1.5
83,77,1.5
